[START] strategy=BB_MFI_MEAN_REVERSION initial=10000.00 TRY window=2026-08-10T00:24:02+00:00..2026-08-10T21:24:02+00:00
[SIGNAL] 2026-08-10T02:14:59+00:00 TLMTRY BUY fill_at=2026-08-10T02:19:59+00:00 features={"close": 0.0766, "bb_lower": 0.07673657198497758, "mfi": 50.827129063017864, "rsi": 41.64097317362383, "atr": 0.00015714285714285868}
[BLOCKED] TLMTRY reason=insufficient_cash order=69.49 cash=69.59
[SIGNAL] 2026-08-10T02:14:59+00:00 ZBTTRY BUY fill_at=2026-08-10T02:19:59+00:00 features={"close": 4.76, "bb_lower": 4.781389460271879, "mfi": 39.70514616515328, "rsi": 33.72450567321921, "atr": 0.025714285714285672}
[BLOCKED] ZBTTRY reason=insufficient_cash order=69.49 cash=69.59
[SCAN] 2026-08-10T02:19:59+00:00 symbols=48 signals=12 entries=1 exits=1 blocked=11 open=6 cash=69.59 equity=10002.86
[SIGNAL] 2026-08-10T02:19:59+00:00 ACHTRY BUY fill_at=2026-08-10T02:24:59+00:00 features={"close": 0.2089, "bb_lower": 0.2089452842745728, "mfi": 3.923524362341368, "rsi": 46.128992447710694, "atr": 0.000142857142857141}
[BLOCKED] ACHTRY reason=insufficient_cash order=69.49 cash=69.59
[SIGNAL] 2026-08-10T02:19:59+00:00 BOMETRY BUY fill_at=2026-08-10T02:24:59+00:00 features={"close": 0.03666, "bb_lower": 0.03789310088926992, "mfi": 20.316109979111005, "rsi": 27.23405201422868, "atr": 0.0007899999999999996}
[BLOCKED] BOMETRY reason=insufficient_cash order=69.49 cash=69.59
[SIGNAL] 2026-08-10T02:19:59+00:00 COTITRY BUY fill_at=2026-08-10T02:24:59+00:00 features={"close": 0.5482, "bb_lower": 0.5510295012169819, "mfi": 32.24472330305774, "rsi": 27.39409451967815, "atr": 0.0022857142857143037}
[BLOCKED] COTITRY reason=max_layers
[SIGNAL] 2026-08-10T02:19:59+00:00 GIGGLETRY BUY fill_at=2026-08-10T02:24:59+00:00 features={"close": 1616.0, "bb_lower": 1631.3192902141857, "mfi": 6.464013488849574, "rsi": 27.45473416573408, "atr": 7.0}
[BLOCKED] GIGGLETRY reason=insufficient_cash order=69.49 cash=69.59
[SIGNAL] 2026-08-10T02:19:59+00:00 MUBARAKTRY BUY fill_at=2026-08-10T02:24:59+00:00 features={"close": 1.12, "bb_lower": 1.1969513517086876, "mfi": 24.400186091983443, "rsi": 29.741984728537815, "atr": 0.06657142857142857}
[BLOCKED] MUBARAKTRY reason=insufficient_cash order=69.49 cash=69.59
[SIGNAL] 2026-08-10T02:19:59+00:00 NEIROTRY BUY fill_at=2026-08-10T02:24:59+00:00 features={"close": 0.00347, "bb_lower": 0.0035222179074309613, "mfi": 45.917586021430246, "rsi": 32.59014182124545, "atr": 3.285714285714279e-05}
[BLOCKED] NEIROTRY reason=insufficient_cash order=69.49 cash=69.59
[SIGNAL] 2026-08-10T02:19:59+00:00 ONDOTRY BUY fill_at=2026-08-10T02:24:59+00:00 features={"close": 16.6, "bb_lower": 16.60834041242088, "mfi": 54.93924656243364, "rsi": 42.55890290784573, "atr": 0.038571428571428513}
[BLOCKED] ONDOTRY reason=insufficient_cash order=69.49 cash=69.59
[SIGNAL] 2026-08-10T02:19:59+00:00 PUMPTRY BUY fill_at=2026-08-10T02:24:59+00:00 features={"close": 0.1277, "bb_lower": 0.1287410987564806, "mfi": 18.95154789979773, "rsi": 38.35612580353671, "atr": 0.0010285714285714303}
[BLOCKED] PUMPTRY reason=insufficient_cash order=69.49 cash=69.59
[SIGNAL] 2026-08-10T02:19:59+00:00 REZTRY BUY fill_at=2026-08-10T02:24:59+00:00 features={"close": 0.1443, "bb_lower": 0.14580533608223187, "mfi": 7.996450985460584, "rsi": 35.10252211258302, "atr": 0.0006571428571428542}
[BLOCKED] REZTRY reason=insufficient_cash order=69.49 cash=69.59
[SIGNAL] 2026-08-10T02:19:59+00:00 STOTRY BUY fill_at=2026-08-10T02:24:59+00:00 features={"close": 1.953, "bb_lower": 1.958597127385278, "mfi": 48.71826740914484, "rsi": 40.70512952557257, "atr": 0.004499999999999981}
[BLOCKED] STOTRY reason=insufficient_cash order=69.49 cash=69.59
[SIGNAL] 2026-08-10T02:19:59+00:00 ZBTTRY BUY fill_at=2026-08-10T02:24:59+00:00 features={"close": 4.75, "bb_lower": 4.7747011904949375, "mfi": 29.785425576454884, "rsi": 32.046079017131504, "atr": 0.027142857142857073}
[BLOCKED] ZBTTRY reason=insufficient_cash order=69.49 cash=69.59
[SCAN] 2026-08-10T02:24:59+00:00 symbols=48 signals=11 entries=0 exits=0 blocked=11 open=6 cash=69.59 equity=10011.41
[SIGNAL] 2026-08-10T02:24:59+00:00 ACHTRY BUY fill_at=2026-08-10T02:29:59+00:00 features={"close": 0.2089, "bb_lower": 0.2089452842745728, "mfi": 3.923524362341368, "rsi": 46.128992447710694, "atr": 0.000142857142857141}
[BLOCKED] ACHTRY reason=insufficient_cash order=69.49 cash=69.59
[SIGNAL] 2026-08-10T02:24:59+00:00 BOMETRY BUY fill_at=2026-08-10T02:29:59+00:00 features={"close": 0.0367, "bb_lower": 0.037608889465352076, "mfi": 20.395491674700466, "rsi": 27.730814878687482, "atr": 0.0007821428571428568}
[BLOCKED] BOMETRY reason=insufficient_cash order=69.49 cash=69.59
[SIGNAL] 2026-08-10T02:24:59+00:00 COTITRY BUY fill_at=2026-08-10T02:29:59+00:00 features={"close": 0.5475, "bb_lower": 0.5503835325593509, "mfi": 19.711620979684355, "rsi": 26.587122330702073, "atr": 0.0023785714285714443}
[BLOCKED] COTITRY reason=max_layers
[SIGNAL] 2026-08-10T02:24:59+00:00 FETTRY BUY fill_at=2026-08-10T02:29:59+00:00 features={"close": 6.42, "bb_lower": 6.429228859904727, "mfi": 44.60617537781915, "rsi": 40.63996964852166, "atr": 0.0142857142857143}
[BLOCKED] FETTRY reason=insufficient_cash order=69.49 cash=69.59
[SIGNAL] 2026-08-10T02:24:59+00:00 GIGGLETRY BUY fill_at=2026-08-10T02:29:59+00:00 features={"close": 1619.0, "bb_lower": 1629.054790792135, "mfi": 7.44981473360906, "rsi": 31.239366411063017, "atr": 7.0}
[BLOCKED] GIGGLETRY reason=insufficient_cash order=69.49 cash=69.59
[SIGNAL] 2026-08-10T02:24:59+00:00 MUBARAKTRY BUY fill_at=2026-08-10T02:29:59+00:00 features={"close": 1.158, "bb_lower": 1.1868767153384696, "mfi": 19.88194168374531, "rsi": 37.06740544101861, "atr": 0.06621428571428571}
[BLOCKED] MUBARAKTRY reason=insufficient_cash order=69.49 cash=69.59
[SIGNAL] 2026-08-10T02:24:59+00:00 NEIROTRY BUY fill_at=2026-08-10T02:29:59+00:00 features={"close": 0.00348, "bb_lower": 0.0035130510469979183, "mfi": 52.84281719200001, "rsi": 34.72803447756526, "atr": 3.142857142857139e-05}
[BLOCKED] NEIROTRY reason=insufficient_cash order=69.49 cash=69.59
[SIGNAL] 2026-08-10T02:24:59+00:00 ONDOTRY BUY fill_at=2026-08-10T02:29:59+00:00 features={"close": 16.57, "bb_lower": 16.605725565330204, "mfi": 53.69524136289437, "rsi": 39.85103462021656, "atr": 0.039285714285714333}
[BLOCKED] ONDOTRY reason=insufficient_cash order=69.49 cash=69.59
[SIGNAL] 2026-08-10T02:24:59+00:00 PUMPTRY BUY fill_at=2026-08-10T02:29:59+00:00 features={"close": 0.1275, "bb_lower": 0.12845610539871669, "mfi": 13.60798691287333, "rsi": 37.44359448202351, "atr": 0.0009428571428571461}
[BLOCKED] PUMPTRY reason=insufficient_cash order=69.49 cash=69.59
[SIGNAL] 2026-08-10T02:24:59+00:00 RENDERTRY BUY fill_at=2026-08-10T02:29:59+00:00 features={"close": 61.3, "bb_lower": 61.54201351413051, "mfi": 46.715604225883546, "rsi": 27.93916321282117, "atr": 0.0857142857142844}
[BLOCKED] RENDERTRY reason=insufficient_cash order=69.49 cash=69.59
[SIGNAL] 2026-08-10T02:24:59+00:00 REZTRY BUY fill_at=2026-08-10T02:29:59+00:00 features={"close": 0.1444, "bb_lower": 0.14564113588900668, "mfi": 7.57442247808585, "rsi": 36.02115062488697, "atr": 0.0006714285714285688}
[BLOCKED] REZTRY reason=insufficient_cash order=69.49 cash=69.59
[SIGNAL] 2026-08-10T02:24:59+00:00 STOTRY BUY fill_at=2026-08-10T02:29:59+00:00 features={"close": 1.955, "bb_lower": 1.9579159846285479, "mfi": 39.94074540755293, "rsi": 43.216001577621796, "atr": 0.004357142857142853}
[BLOCKED] STOTRY reason=insufficient_cash order=69.49 cash=69.59
[SIGNAL] 2026-08-10T02:24:59+00:00 ZBTTRY BUY fill_at=2026-08-10T02:29:59+00:00 features={"close": 4.77, "bb_lower": 4.77064831575742, "mfi": 32.23866733310122, "rsi": 38.625113417191145, "atr": 0.02857142857142847}
[BLOCKED] ZBTTRY reason=insufficient_cash order=69.49 cash=69.59
[SIGNAL] 2026-08-10T02:24:59+00:00 ZKTRY BUY fill_at=2026-08-10T02:29:59+00:00 features={"close": 0.381, "bb_lower": 0.38207750278396785, "mfi": 22.28749759837939, "rsi": 33.436936795149165, "atr": 0.00028571428571428595}
[BLOCKED] ZKTRY reason=insufficient_cash order=69.49 cash=69.59
[SCAN] 2026-08-10T02:29:59+00:00 symbols=48 signals=14 entries=0 exits=0 blocked=14 open=6 cash=69.59 equity=10025.28
[SIGNAL] 2026-08-10T02:29:59+00:00 ACHTRY BUY fill_at=2026-08-10T02:34:59+00:00 features={"close": 0.2082, "bb_lower": 0.2088218911086754, "mfi": 0.0, "rsi": 35.42972961902741, "atr": 0.00013571428571428464}
[BLOCKED] ACHTRY reason=insufficient_cash order=69.49 cash=69.59
[SIGNAL] 2026-08-10T02:29:59+00:00 BABYTRY BUY fill_at=2026-08-10T02:34:59+00:00 features={"close": 0.618, "bb_lower": 0.6270753415428035, "mfi": 40.79464300974693, "rsi": 29.252574345662836, "atr": 0.0022142857142857164}
[BLOCKED] BABYTRY reason=insufficient_cash order=69.49 cash=69.59
[SIGNAL] 2026-08-10T02:29:59+00:00 BOMETRY BUY fill_at=2026-08-10T02:34:59+00:00 features={"close": 0.03596, "bb_lower": 0.037255778985959866, "mfi": 15.404561652626413, "rsi": 24.410669950502538, "atr": 0.0008214285714285717}
[BLOCKED] BOMETRY reason=insufficient_cash order=69.49 cash=69.59
[SIGNAL] 2026-08-10T02:29:59+00:00 COTITRY BUY fill_at=2026-08-10T02:34:59+00:00 features={"close": 0.5501, "bb_lower": 0.5502659466697285, "mfi": 35.66588901561393, "rsi": 34.325634896485354, "atr": 0.0025642857142857333}
[BLOCKED] COTITRY reason=max_layers
[SIGNAL] 2026-08-10T02:29:59+00:00 FETTRY BUY fill_at=2026-08-10T02:34:59+00:00 features={"close": 6.42, "bb_lower": 6.429228859904727, "mfi": 46.10877790630119, "rsi": 40.63996964852166, "atr": 0.0142857142857143}
[BLOCKED] FETTRY reason=insufficient_cash order=69.49 cash=69.59
[SIGNAL] 2026-08-10T02:29:59+00:00 GIGGLETRY BUY fill_at=2026-08-10T02:34:59+00:00 features={"close": 1616.0, "bb_lower": 1626.4714024708835, "mfi": 8.644981584906631, "rsi": 29.57762808708243, "atr": 6.785714285714286}
[BLOCKED] GIGGLETRY reason=insufficient_cash order=69.49 cash=69.59
[SIGNAL] 2026-08-10T02:29:59+00:00 METRY BUY fill_at=2026-08-10T02:34:59+00:00 features={"close": 2.964, "bb_lower": 2.968587287419065, "mfi": 58.34103739479204, "rsi": 35.08186778313487, "atr": 0.0030714285714285505}
[BLOCKED] METRY reason=insufficient_cash order=69.49 cash=69.59
[SIGNAL] 2026-08-10T02:29:59+00:00 MUBARAKTRY BUY fill_at=2026-08-10T02:34:59+00:00 features={"close": 1.152, "bb_lower": 1.1751261982316488, "mfi": 23.79022424610021, "rsi": 36.42167838008576, "atr": 0.06442857142857143}
[BLOCKED] MUBARAKTRY reason=insufficient_cash order=69.49 cash=69.59
[SIGNAL] 2026-08-10T02:29:59+00:00 NEIROTRY BUY fill_at=2026-08-10T02:34:59+00:00 features={"close": 0.00346, "bb_lower": 0.0035022576296545697, "mfi": 48.3685601139968, "rsi": 32.507484629248665, "atr": 3.142857142857142e-05}
[BLOCKED] NEIROTRY reason=insufficient_cash order=69.49 cash=69.59
[SIGNAL] 2026-08-10T02:29:59+00:00 ONDOTRY BUY fill_at=2026-08-10T02:34:59+00:00 features={"close": 16.57, "bb_lower": 16.598408940539848, "mfi": 38.15644618174347, "rsi": 39.85103462021656, "atr": 0.038571428571428513}
[BLOCKED] ONDOTRY reason=insufficient_cash order=69.49 cash=69.59
[SIGNAL] 2026-08-10T02:29:59+00:00 PUMPTRY BUY fill_at=2026-08-10T02:34:59+00:00 features={"close": 0.1272, "bb_lower": 0.1281835664749198, "mfi": 5.222711886572313, "rsi": 36.05783261496229, "atr": 0.0008857142857142893}
[BLOCKED] PUMPTRY reason=insufficient_cash order=69.49 cash=69.59
[SIGNAL] 2026-08-10T02:29:59+00:00 RENDERTRY BUY fill_at=2026-08-10T02:34:59+00:00 features={"close": 61.3, "bb_lower": 61.496848282791994, "mfi": 30.28972365887745, "rsi": 27.93916321282117, "atr": 0.09285714285714164}
[BLOCKED] RENDERTRY reason=insufficient_cash order=69.49 cash=69.59
[SIGNAL] 2026-08-10T02:29:59+00:00 REZTRY BUY fill_at=2026-08-10T02:34:59+00:00 features={"close": 0.1443, "bb_lower": 0.14540859392945213, "mfi": 5.996801655873568, "rsi": 35.4802917413391, "atr": 0.0006642857142857145}
[BLOCKED] REZTRY reason=insufficient_cash order=69.49 cash=69.59
[SIGNAL] 2026-08-10T02:29:59+00:00 SHIBTRY BUY fill_at=2026-08-10T02:34:59+00:00 features={"close": 0.0002206, "bb_lower": 0.00022077886509999767, "mfi": 58.2157786615988, "rsi": 43.59077396488031, "atr": 4.642857142857178e-07}
[BLOCKED] SHIBTRY reason=insufficient_cash order=69.49 cash=69.59
[SIGNAL] 2026-08-10T02:29:59+00:00 STOTRY BUY fill_at=2026-08-10T02:34:59+00:00 features={"close": 1.954, "bb_lower": 1.9570710836157281, "mfi": 43.51502571819115, "rsi": 42.25258214837956, "atr": 0.004214285714285726}
[BLOCKED] STOTRY reason=insufficient_cash order=69.49 cash=69.59
[SIGNAL] 2026-08-10T02:29:59+00:00 ZKTRY BUY fill_at=2026-08-10T02:34:59+00:00 features={"close": 0.381, "bb_lower": 0.38207750278396785, "mfi": 0.0, "rsi": 33.436936795149165, "atr": 0.00021428571428571446}
[BLOCKED] ZKTRY reason=insufficient_cash order=69.49 cash=69.59
[SCAN] 2026-08-10T02:34:59+00:00 symbols=48 signals=16 entries=0 exits=0 blocked=16 open=6 cash=69.59 equity=10020.34
[SIGNAL] 2026-08-10T02:34:59+00:00 ACHTRY BUY fill_at=2026-08-10T02:39:59+00:00 features={"close": 0.2082, "bb_lower": 0.20870871663859497, "mfi": 0.0, "rsi": 35.42972961902741, "atr": 0.00013571428571428464}
[BLOCKED] ACHTRY reason=insufficient_cash order=69.49 cash=69.59
[SIGNAL] 2026-08-10T02:34:59+00:00 BABYTRY BUY fill_at=2026-08-10T02:39:59+00:00 features={"close": 0.615, "bb_lower": 0.6249025867837457, "mfi": 40.3374097038934, "rsi": 26.360947802292216, "atr": 0.0022142857142857164}
[BLOCKED] BABYTRY reason=insufficient_cash order=69.49 cash=69.59
[SIGNAL] 2026-08-10T02:34:59+00:00 BOMETRY BUY fill_at=2026-08-10T02:39:59+00:00 features={"close": 0.03584, "bb_lower": 0.03691481390997247, "mfi": 9.294511009203958, "rsi": 23.91072592697509, "atr": 0.0008099999999999997}
[BLOCKED] BOMETRY reason=insufficient_cash order=69.49 cash=69.59
[SIGNAL] 2026-08-10T02:34:59+00:00 FETTRY BUY fill_at=2026-08-10T02:39:59+00:00 features={"close": 6.42, "bb_lower": 6.426844505578596, "mfi": 43.64902820524076, "rsi": 40.63996964852166, "atr": 0.013571428571428599}
[BLOCKED] FETTRY reason=insufficient_cash order=69.49 cash=69.59
[SIGNAL] 2026-08-10T02:34:59+00:00 GIGGLETRY BUY fill_at=2026-08-10T02:39:59+00:00 features={"close": 1620.0, "bb_lower": 1624.69245130542, "mfi": 16.5979609966069, "rsi": 34.574849253752106, "atr": 7.0}
[BLOCKED] GIGGLETRY reason=insufficient_cash order=69.49 cash=69.59
[SIGNAL] 2026-08-10T02:34:59+00:00 METRY BUY fill_at=2026-08-10T02:39:59+00:00 features={"close": 2.964, "bb_lower": 2.9675458710476734, "mfi": 53.865589949095735, "rsi": 35.08186778313487, "atr": 0.002928571428571423}
[BLOCKED] METRY reason=insufficient_cash order=69.49 cash=69.59
[SIGNAL] 2026-08-10T02:34:59+00:00 MUBARAKTRY BUY fill_at=2026-08-10T02:39:59+00:00 features={"close": 1.14, "bb_lower": 1.1615461334946904, "mfi": 24.150382669278258, "rsi": 35.10453017980129, "atr": 0.06335714285714286}
[BLOCKED] MUBARAKTRY reason=insufficient_cash order=69.49 cash=69.59
[SIGNAL] 2026-08-10T02:34:59+00:00 NEIROTRY BUY fill_at=2026-08-10T02:39:59+00:00 features={"close": 0.00347, "bb_lower": 0.0034937797164400616, "mfi": 48.9600143498957, "rsi": 34.75389752981849, "atr": 3.071428571428573e-05}
[BLOCKED] NEIROTRY reason=insufficient_cash order=69.49 cash=69.59
[SIGNAL] 2026-08-10T02:34:59+00:00 ONDOTRY BUY fill_at=2026-08-10T02:39:59+00:00 features={"close": 16.59, "bb_lower": 16.593492424822053, "mfi": 38.16119006921091, "rsi": 42.67128351909092, "atr": 0.03999999999999991}
[BLOCKED] ONDOTRY reason=insufficient_cash order=69.49 cash=69.59
[SIGNAL] 2026-08-10T02:34:59+00:00 PORTALTRY BUY fill_at=2026-08-10T02:39:59+00:00 features={"close": 0.5442, "bb_lower": 0.5449741915609257, "mfi": 49.41903694195995, "rsi": 42.40527813987677, "atr": 0.0005714285714285719}
[BLOCKED] PORTALTRY reason=insufficient_cash order=69.49 cash=69.59
[SIGNAL] 2026-08-10T02:34:59+00:00 PUMPTRY BUY fill_at=2026-08-10T02:39:59+00:00 features={"close": 0.1275, "bb_lower": 0.12799337504590713, "mfi": 8.73191009108318, "rsi": 38.50864366155264, "atr": 0.0008428571428571452}
[BLOCKED] PUMPTRY reason=insufficient_cash order=69.49 cash=69.59
[SIGNAL] 2026-08-10T02:34:59+00:00 RENDERTRY BUY fill_at=2026-08-10T02:39:59+00:00 features={"close": 61.4, "bb_lower": 61.47147700453648, "mfi": 32.24306197774966, "rsi": 34.360695061543396, "atr": 0.09285714285714215}
[BLOCKED] RENDERTRY reason=insufficient_cash order=69.49 cash=69.59
[SIGNAL] 2026-08-10T02:34:59+00:00 REZTRY BUY fill_at=2026-08-10T02:39:59+00:00 features={"close": 0.1444, "bb_lower": 0.14518344749394035, "mfi": 14.173211520036602, "rsi": 36.50697641358155, "atr": 0.0006499999999999978}
[BLOCKED] REZTRY reason=insufficient_cash order=69.49 cash=69.59
[SIGNAL] 2026-08-10T02:34:59+00:00 STOTRY BUY fill_at=2026-08-10T02:39:59+00:00 features={"close": 1.949, "bb_lower": 1.9556050482095795, "mfi": 51.5228197544961, "rsi": 37.72417696391959, "atr": 0.00421428571428571}
[BLOCKED] STOTRY reason=insufficient_cash order=69.49 cash=69.59
[SIGNAL] 2026-08-10T02:34:59+00:00 ZKTRY BUY fill_at=2026-08-10T02:39:59+00:00 features={"close": 0.381, "bb_lower": 0.38207750278396785, "mfi": 0.0, "rsi": 33.436936795149165, "atr": 0.00021428571428571446}
[BLOCKED] ZKTRY reason=insufficient_cash order=69.49 cash=69.59
[SCAN] 2026-08-10T02:39:59+00:00 symbols=48 signals=15 entries=0 exits=0 blocked=15 open=6 cash=69.59 equity=10007.05
[SIGNAL] 2026-08-10T02:39:59+00:00 ACETRY BUY fill_at=2026-08-10T02:44:59+00:00 features={"close": 5.56, "bb_lower": 5.583113752149109, "mfi": 36.2076850161851, "rsi": 35.39275955274327, "atr": 0.03957142857142865}
[BLOCKED] ACETRY reason=max_layers
[SIGNAL] 2026-08-10T02:39:59+00:00 ACHTRY BUY fill_at=2026-08-10T02:44:59+00:00 features={"close": 0.2082, "bb_lower": 0.20862766512863834, "mfi": 0.0, "rsi": 35.42972961902741, "atr": 0.00013571428571428464}
[BLOCKED] ACHTRY reason=insufficient_cash order=69.49 cash=69.59
[SIGNAL] 2026-08-10T02:39:59+00:00 BABYTRY BUY fill_at=2026-08-10T02:44:59+00:00 features={"close": 0.616, "bb_lower": 0.6232379881133908, "mfi": 38.011409959597565, "rsi": 28.88446361006723, "atr": 0.0021428571428571447}
[BLOCKED] BABYTRY reason=insufficient_cash order=69.49 cash=69.59
[SIGNAL] 2026-08-10T02:39:59+00:00 BOMETRY BUY fill_at=2026-08-10T02:44:59+00:00 features={"close": 0.03603, "bb_lower": 0.036639381500369377, "mfi": 12.707679902174007, "rsi": 26.478250183511136, "atr": 0.0007899999999999996}
[BLOCKED] BOMETRY reason=insufficient_cash order=69.49 cash=69.59
[SIGNAL] 2026-08-10T02:39:59+00:00 CHIPTRY BUY fill_at=2026-08-10T02:44:59+00:00 features={"close": 1.056, "bb_lower": 1.056063296182583, "mfi": 6.218534172438993, "rsi": 44.59492782860441, "atr": 0.0026857142857142752}
[BLOCKED] CHIPTRY reason=insufficient_cash order=69.49 cash=69.59
[SIGNAL] 2026-08-10T02:39:59+00:00 FETTRY BUY fill_at=2026-08-10T02:44:59+00:00 features={"close": 6.42, "bb_lower": 6.4246848282792, "mfi": 34.26464728559934, "rsi": 40.63996964852166, "atr": 0.0142857142857143}
[BLOCKED] FETTRY reason=insufficient_cash order=69.49 cash=69.59
[SIGNAL] 2026-08-10T02:39:59+00:00 GIGGLETRY BUY fill_at=2026-08-10T02:44:59+00:00 features={"close": 1620.0, "bb_lower": 1623.0933088492716, "mfi": 12.381240178848344, "rsi": 34.574849253752106, "atr": 6.642857142857143}
[BLOCKED] GIGGLETRY reason=insufficient_cash order=69.49 cash=69.59
[SIGNAL] 2026-08-10T02:39:59+00:00 HOLOTRY BUY fill_at=2026-08-10T02:44:59+00:00 features={"close": 3.208, "bb_lower": 3.218769353171235, "mfi": 32.67433079613039, "rsi": 39.73442169155336, "atr": 0.006214285714285696}
[BLOCKED] HOLOTRY reason=insufficient_cash order=69.49 cash=69.59
[SIGNAL] 2026-08-10T02:39:59+00:00 MUBARAKTRY BUY fill_at=2026-08-10T02:44:59+00:00 features={"close": 1.073, "bb_lower": 1.141241739904723, "mfi": 16.211553764433404, "rsi": 28.834550736441145, "atr": 0.06599999999999999}
[BLOCKED] MUBARAKTRY reason=insufficient_cash order=69.49 cash=69.59
[SIGNAL] 2026-08-10T02:39:59+00:00 NEIROTRY BUY fill_at=2026-08-10T02:44:59+00:00 features={"close": 0.00346, "bb_lower": 0.003484995726651808, "mfi": 47.078729156768745, "rsi": 33.55127941948389, "atr": 3.142857142857145e-05}
[BLOCKED] NEIROTRY reason=insufficient_cash order=69.49 cash=69.59
[SIGNAL] 2026-08-10T02:39:59+00:00 ONDOTRY BUY fill_at=2026-08-10T02:44:59+00:00 features={"close": 16.59, "bb_lower": 16.590876388907937, "mfi": 39.213870509034244, "rsi": 42.67128351909091, "atr": 0.03785714285714269}
[BLOCKED] ONDOTRY reason=insufficient_cash order=69.49 cash=69.59
[SIGNAL] 2026-08-10T02:39:59+00:00 PORTALTRY BUY fill_at=2026-08-10T02:44:59+00:00 features={"close": 0.5443, "bb_lower": 0.5448185239651584, "mfi": 53.8466179234661, "rsi": 43.100989013444725, "atr": 0.0005785714285714283}
[BLOCKED] PORTALTRY reason=insufficient_cash order=69.49 cash=69.59
[SIGNAL] 2026-08-10T02:39:59+00:00 PUMPTRY BUY fill_at=2026-08-10T02:44:59+00:00 features={"close": 0.1272, "bb_lower": 0.12776307869980838, "mfi": 8.855486559997274, "rsi": 36.98213545148746, "atr": 0.0007928571428571447}
[BLOCKED] PUMPTRY reason=insufficient_cash order=69.49 cash=69.59
[SIGNAL] 2026-08-10T02:39:59+00:00 RARETRY BUY fill_at=2026-08-10T02:44:59+00:00 features={"close": 0.6541, "bb_lower": 0.6547995541717776, "mfi": 57.20064374743669, "rsi": 49.77182714459236, "atr": 0.002900000000000006}
[BLOCKED] RARETRY reason=insufficient_cash order=69.49 cash=69.59
[SIGNAL] 2026-08-10T02:39:59+00:00 RENDERTRY BUY fill_at=2026-08-10T02:44:59+00:00 features={"close": 61.4, "bb_lower": 61.44984855435087, "mfi": 32.24306197774966, "rsi": 34.360695061543396, "atr": 0.09285714285714215}
